59
 5
 7
 24
 37
 37
 36
 23
 36
 36
 35
 22
 35
 35
 34
 21
 35
 35
 34
 22
 34
 35
 34
 36
 35
 35
 34
 21
 34
 35
 34
 21
 34
 35
 35
 21
 34
 35
 34
 22
 35
 34
 34
 21
 34
 24
 33
 21
 34
 36
 60
 24
 35
 35
 34
 21
 35
 34
 34
 21
 35
 62
 34
 20
 35
 35
 34
 36
 33
 35
 34
 21
 57
 35
 34
 21
 35
 34
 33
 20
 34
 35
 34
 20
 34
 35
 34
 20
 34
 23
 34
 20
 34
 36
 34
 21
 34
 34
 33
 21
 34
 35
 34
 20
 34
 34
 56
 21
 35
 34
 34
 36
 39
 22
 34
 21
 34
 34
 56
 20
 35
 35
 34
 35
 33
 35
 34
 20
 34
 34
 34
 21
 34
 34
 33
 20
 34
 35
 33
 20
 34
 34
 34
 20
 34
 23
 34
 20
 34
 35
 34
 20
 34
 34
 33
 21
 34
 35
 33
 21
 34
 35
 34
 20
 34
 34
 34
 34
 33
 35
 34
 20
 33
 35
 34
 21
 34
 35
 34
 20
 34
 34
 34
 20
 35
 35
 34
 22
 34
 23
 33
 20
 35
 35
 34
 20
 34
 60
 33
 20
 35
 33
 33
 20
 34
 34
 34
 20
 56
 34
 34
 35
 33
 35
 34
 19
 34
 34
 34
 21
 34
 34
 34
 39
 32
 35
 34
 21
 34
 34
 34
 20
 35
 34
 34
 21
 34
 35
 34
 21
 35
 34
 33
 21
 34
 22
 33
 20
 34
 35
 34
 20
 34
 35
 55
 20
 35
 35
 33
 20
 34
 34
 33
 20
 34
 58
 34
 34
 34
 35
 34
 21
 34
 35
 34
 21
 55
 34
 34
 20
 33
 35
 33
 20
 34
 34
 34
 20
 34
 22
 34
 20
 34
 35
 34
 20
 34
 34
 34
 21
 33
 33
 33
 21
 34
 35
 34
 20
 34
 34
 34
 35
 34
 35
 33
 20
 35
 35
 33
 20
 34
 34
 34
 21
 34
 34
 33
 20
 34
 34
 34
 20
 35
 21
 37
 18
 35
 35
 34
 22
 35
 34
 34
 21
 34
 21
 33
 21
 34
 34
 33
 20
 34
 34
 34
 20
 34
 34
 34
 20
 34
 35
 34
 20
 34
 34
 34
 34
 33
 36
 34
 20
 34
 34
 33
 20
 34
 34
 56
 21
 35
 35
 34
 20
 34
 34
 33
 20
 34
 21
 33
 20
 34
 35
 35
 23
 34
 34
 34
 21
 34
 35
 34
 21
 35
 35
 34
 20
 34
 34
 34
 35
 34
 36
 34
 21
 34
 35
 34
 21
 35
 35
 33
 20
 34
 35
 33
 21
 34
 34
 34
 20
 34
 22
 33
 20
 34
 36
 34
 20
 34
 34
 34
 24
 33
 34
 35
 20
 34
 35
 34
 21
 34
 34
 34
 21
 34
 33
 34
 24
 35
 35
 34
 20
 34
 34
 33
 35
 32
 34
 56
 20
 35
 35
 34
 20
 34
 33
 33
 21
 34
 58
 34
 20
 34
 35
 34
 20
 34
 21
 33
 20
 55
 35
 34
 20
 34
 34
 34
 21
 34
 33
 34
 21
 34
 34
 34
 20
 34
 35
 34
 35
 33
 35
 34
 21
 34
 35
 33
 20
 34
 34
 33
 20
 33
 35
 33
 21
 34
 34
 34
 20
 34
 21
 34
 21
 34
 36
 34
 21
 35
 34
 33
 20
 34
 33
 34
 20
 34
 35
 34
 21
 34
 34
 33
 34
 61
 41
 34
 21
 35
 34
 34
 21
 34
 34
 33
 34
 33
 34
 34
 20
 34
 33
 34
 20
 35
 34
 34
 20
 35
 34
 33
 21
 35
 34
 34
 21
 35
 34
 33
 20
 35
 34
 56
 23
 35
 35
 34
 21
 21
 34
 34
 20
 36
 55
 35
 20
 35
 34
 33
 34
 35
 34
 34
 20
 59
 34
 34
 20
 35
 34
 34
 20
 35
 34
 34
 21
 35
 34
 34
 21
 34
 34
 32
 20
 36
 33
 34
 21
 35
 33
 33
 20
 22
 34
 33
 20
 35
 34
 34
 21
 34
 34
 34
 35
 32
 34
 34
 20
 35
 55
 35
 21
 35
 34
 37
 43
 33
 36
 35
 21
 35
 58
 35
 20
 35
 35
 33
 20
 35
 34
 33
 20
 60
 34
 34
 20
 35
 34
 34
 20
 35
 34
 34
 20
 34
 34
 34
 20
 21
 34
 33
 20
 36
 34
 34
 20
 35
 34
 33
 35
 34
 34
 34
 20
 35
 33
 56
 21
 35
 35
 34
 21
 35
 34
 34
 20
 35
 55
 34
 20
 35
 34
 32
 20
 36
 34
 34
 20
 58
 34
 34
 20
 41
 33
 34
 20
 35
 33
 34
 20
 34
 34
 34
 35
 33
 34
 33
 20
 35
 34
 33
 21
 35
 34
 34
 21
 35
 34
 33
 20
 35
 34
 56
 21
 34
 34
 62
 46
 35
 35
 34
 21
 35
 34
 56
 20
 35
 35
 32
 20
 35
 34
 33
 20
 35
 34
 34
 20
 39
 35
 33
 20
 35
 34
 33
 20
 35
 56
 34
 35
 33
 34
 34
 21
 35
 33
 34
 20
 35
 34
 34
 20
 37
 34
 33
 20
 35
 34
 34
 21
 35
 34
 34
 21
 35
 33
 34
 21
 35
 34
 34
 20
 39
 34
 34
 20
 35
 34
 34
 20
 34
 34
 56
 34
 35
 35
 34
 20
 35
 34
 34
 20
 35
 55
 34
 21
 35
 34
 34
 20
 35
 34
 33
 20
 58
 34
 32
 20
 35
 34
 34
 21
 34
 34
 33
 20
 40
 35
 33
 20
 35
 34
 33
 21
 34
 34
 33
 20
 40
 34
 34
 20
 35
 34
 34
 20
 35
 34
 33
 34
 34
 34
 34
 21
 35
 34
 33
 21
 34
 34
 57
 19
 35
 35
 34
 21
 35
 33
 34
 20
 35
 55
 32
 20
 36
 34
 33
 20
 35
 33
 34
 20
 40
 34
 34
 20
 35
 33
 34
 22
 34
 34
 34
 35
 33
 34
 34
 20
 35
 34
 34
 20
 35
 34
 34
 20
 35
 34
 33
 20
 35
 34
 33
 20
 35
 34
 32
 20
 35
 34
 33
 20
 34
 34
 33
 23
 40
 34
 34
 21
 35
 35
 34
 22
 35
 34
 34
 35
 62
 42
 34
 20
 35
 33
 34
 20
 34
 34
 33
 34
 33
 35
 34
 21
 34
 35
 34
 20
 34
 34
 33
 20
 34
 35
 38
 21
 36
 34
 34
 22
 34
 39
 33
 21
 34
 57
 34
 21
 34
 35
 34
 20
 33
 33
 34
 20
 60
 34
 35
 21
 35
 35
 34
 35
 33
 35
 34
 20
 34
 34
 34
 21
 34
 35
 34
 20
 34
 35
 34
 20
 35
 35
 34
 21
 34
 40
 34
 20
 34
 34
 34
 21
 34
 34
 34
 20
 33
 33
 33
 20
 34
 58
 34
 20
 34
 34
 34
 35
 33
 35
 33
 21
 35
 34
 34
 20
 33
 34
 33
 43
 33
 35
 34
 20
 34
 34
 34
 20
 34
 34
 34
 20
 35
 35
 34
 20
 33
 35
 34
 21
 34
 40
 33
 21
 34
 35
 33
 21
 35
 34
 34
 20
 34
 33
 34
 21
 34
 34
 34
 21
 34
 34
 34
 34
 33
 34
 34
 20
 34
 35
 34
 21
 34
 35
 34
 20
 34
 35
 34
 20
 34
 35
 34
 21
 34
 40
 33
 21
 33
 35
 33
 20
 34
 34
 34
 20
 34
 35
 33
 20
 34
 34
 34
 21
 34
 34
 33
 35
 34
 35
 34
 20
 34
 34
 58
 21
 34
 34
 34
 20
 34
 35
 33
 20
 34
 57
 34
 20
 34
 40
 34
 21
 34
 35
 34
 22
 34
 35
 34
 21
 34
 41
 33
 21
 34
 35
 34
 20
 34
 56
 34
 20
 34
 36
 34
 21
 34
 35
 34
 20
 56
 34
 34
 35
 34
 35
 34
 21
 34
 34
 34
 20
 33
 34
 34
 20
 33
 35
 34
 20
 34
 34
 34
 20
 34
 39
 33
 20
 34
 35
 33
 20
 34
 34
 58
 21
 35
 33
 34
 21
 34
 34
 34
 20
 34
 57
 34
 34
 34
 35
 34
 21
 34
 34
 34
 20
 56
 35
 34
 20
 34
 35
 33
 20
 34
 35
 34
 20
 34
 39
 34
 20
 34
 35
 33
 20
 34
 34
 33
 20
 34
 33
 33
 20
 34
 35
 33
 21
 34
 35
 35
 22
 33
 35
 34
 20
 34
 34
 33
 20
 34
 34
 55
 35
 35
 34
 34
 21
 34
 34
 34
 20
 34
 57
 34
 20
 34
 35
 34
 21
 34
 35
 34
 21
 55
 39
 34
 21
 34
 35
 34
 20
 34
 35
 34
 20
 34
 33
 34
 21
 34
 34
 34
 20
 34
 35
 34
 35
 33
 35
 34
 21
 34
 34
 33
 20
 33
 34
 56
 20
 35
 34
 34
 21
 34
 34
 33
 20
 34
 40
 34
 20
 34
 34
 34
 20
 33
 34
 34
 20
 34
 35
 34
 21
 34
 34
 33
 20
 35
 35
 34
 34
 37
 17
 34
 21
 34
 35
 37
 22
 36
 34
 34
 35
 34
 58
 36
 20
 36
 35
 35
 21
 35
 34
 35
 21
 59
 35
 35
 20
 35
 35
 35
 20
 35
 40
 34
 20
 35
 35
 35
 20
 35
 34
 35
 20
 35
 34
 34
 21
 35
 35
 35
 20
 35
 34
 35
 35
 34
 35
 57
 21
 35
 34
 34
 20
 35
 35
 35
 21
 35
 58
 35
 20
 35
 35
 35
 20
 34
 40
 34
 21
 56
 35
 35
 20
 35
 34
 35
 20
 35
 33
 34
 20
 35
 34
 35
 21
 35
 34
 35
 35
 34
 35
 35
 21
 35
 34
 35
 20
 35
 34
 35
 44
 33
 35
 34
 20
 35
 35
 35
 21
 35
 34
 34
 20
 35
 35
 35
 21
 35
 35
 35
 21
 35
 39
 34
 20
 36
 35
 35
 21
 35
 35
 34
 20
 34
 33
 35
 20
 35
 34
 35
 21
 35
 34
 35
 35
 34
 35
 34
 20
 35
 34
 34
 20
 35
 34
 35
 20
 35
 35
 34
 21
 35
 34
 34
 20
 35
 40
 35
 21
 35
 35
 34
 20
 35
 34
 34
 20
 35
 33
 35
 21
 35
 35
 36
 21
 35
 35
 35
 35
 34
 35
 35
 21
 34
 57
 34
 20
 35
 35
 35
 20
 35
 35
 35
 20
 57
 34
 35
 21
 35
 39
 63
 47
 36
 35
 35
 21
 59
 34
 36
 21
 35
 39
 34
 20
 35
 35
 35
 20
 35
 34
 35
 21
 35
 33
 35
 21
 35
 34
 35
 20
 35
 34
 34
 35
 34
 34
 35
 20
 35
 35
 35
 20
 35
 35
 35
 20
 35
 34
 35
 21
 35
 56
 35
 20
 35
 40
 34
 20
 35
 35
 35
 20
 56
